4759	菟
4760	萏
4761	萃
4762	菏
4763	菹
4764	菪
4765	菅
4766	菀
4767	萦
4768	菰
4769	菡
4770	梵
4771	梿
4772	梏
4773	觋
4774	桴
4775	桷
4776	梓
4777	棁
4778	桫
4779	棂
4780	啬
4781	郾
4782	匮
4783	敕
4784	豉
4785	鄄
4786	酞
4787	酚
4788	戛
4789	硎
4790	硭
4791	硒
4792	硖
4793	硗
4794	硐
4795	硇
4796	硌
4797	鸸
4798	瓠
4799	匏
4800	厩
4801	龚
4802	殒
4803	殓
4804	殍
4805	赉
4806	雩
4807	辄
4808	堑
4809	眭
4810	眦
4811	啧
4812	晡
4813	晤
4814	眺
4815	眵
4816	眸
4817	圊
4818	喏
4819	喵
4820	啉
4821	勖
4822	晞
4823	唵
4824	晗
4825	冕
4826	啭
4827	畦
4828	趺
4829	啮
4830	跄
4831	蚶
4832	蛄
4833	蛎
4834	蛆
4835	蚰
4836	蛊
4837	圉
4838	蚱
4839	蛉
4840	蛏
4841	蚴
4842	啁
4843	啕
4844	唿
4845	啐
4846	唼
4847	唷
4848	啖
4849	啵
4850	啶
4851	啷
4852	唳
4853	唰
4854	啜
4855	帻
4856	崚
4857	崦
4858	帼
4859	崮
4860	崤
4861	崆
4862	赇
4863	赈
4864	赊
4865	铑
4866	铒
4867	铗
4868	铙
4869	铟
4870	铠
4871	铡
4872	铢
4873	铣
4874	铤
4875	铧
4876	铨
4877	铩
4878	铪
4879	铫
4880	铬
4881	铮
4882	铯
4883	铰
4884	铱
4885	铳
4886	铵
4887	铷
4888	氪
4889	牾
4890	鸹
4891	秾
4892	逶
4893	笺
4894	筇
4895	笸
4896	笪
4897	笮
4898	笠
4899	笥
4900	笤
4901	笳
4902	笾
4903	笞
4904	偾
4905	偃
4906	偕
4907	偈
4908	傀
4909	偬
4910	偻
4911	皑
4912	皎
4913	鸻
4914	徜
4915	舸
4916	舻
4917	舴
4918	舷
4919	龛
4920	翎
4921	脬
4922	脘
4923	脲
4924	匐
4925	猗
4926	猡
4927	猞
4928	猝
4929	斛
4930	猕
4931	馗
4932	馃
4933	馄
4934	鸾
4935	孰
4936	庹
4937	庾
4938	痔
4939	痍
4940	疵
4941	翊
4942	旌
4943	旎
4944	袤
4945	阇
4946	阈
4947	阉
4948	阊
4949	阋
4950	阍
4951	阏
4952	羟
4953	粝
4954	粕
4955	敝
4956	焐
4957	烯
4958	焓
4959	烽
4960	焖
4961	烷
4962	焗
4963	渍
4964	渚
4965	淇
4966	淅
4967	淞
4968	渎
4969	涿
4970	淖
4971	挲
4972	淠
4973	涸
4974	渑
4975	淦
4976	淝
4977	淬
4978	涪
4979	淙
4980	涫
4981	渌
4982	淄
4983	惬
4984	悻
4985	悱
4986	惝
4987	惘
4988	悸
4989	惆
4990	惚
4991	惇
4992	惮
4993	窕
4994	谌
4995	谏
4996	扈
4997	皲
4998	谑
4999	裆
5000	袷
5001	裉
5002	谒
5003	谔
5004	谕
5005	谖
5006	谗
5007	谙
5008	谛
5009	谝
5010	逯
5011	郿
5012	隈
5013	粜
5014	隍
5015	隗
5016	婧
5017	婊
5018	婕
5019	娼
5020	婢
5021	婵
5022	胬
5023	袈
5024	翌
5025	恿
5026	欸
5027	绫
5028	骐
5029	绮
5030	绯
5031	绱
5032	骒
5033	绲
5034	骓
5035	绶
5036	绺
5037	绻
5038	绾
5039	骖
5040	缁
5041	耠
5042	琫
5043	琵
5044	琶
5045	琪
5046	瑛
5047	琦
5048	琥
5049	琨
5050	靓
5051	琰
5052	琮
5053	琯
5054	琬
5055	琛
5056	琚
5057	辇
5058	鼋
5059	揳
5060	堞
5061	搽
5062	揸
5063	揠
5064	堙
5065	趄
5066	揖
5067	颉
5068	塄
5069	揿
5070	耋
5071	揄
5072	蛩
5073	蛰
5074	塆
5075	摒
5076	揆
5077	掾
5078	聒
5079	葑
5080	葚
5081	靰
5082	靸
5083	葳
5084	葺
5085	葸
5086	萼
5087	葆
5088	葩
5089	葶
5090	蒌
5091	萱
5092	戟
5093	葭
5094	楮
5095	棼
5096	椟
5097	棹
5098	椤
5099	棰
5100	赍
5101	椋
5102	椁
5103	椪
5104	棣
5105	椐
5106	鹁
5107	覃
5108	酤
5109	酢
5110	酡
5111	鹂
5112	厥
5113	殚
5114	殛
5115	雯
5116	雱
5117	辊
5118	辋
5119	椠
5120	辍
5121	辎
5122	斐
5123	睄
5124	睑
5125	睇
5126	睃
5127	戢
5128	喋
5129	嗒
5130	喃
5131	喱
5132	喹
5133	晷
5134	喈
5135	跖
5136	跗
5137	跞
5138	跚
5139	跎
5140	跏
5141	跆
5142	蛱
5143	蛲
5144	蛭
5145	蛳
5146	蛐
5147	蛔
5148	蛞
5149	蛴
5150	蛟
5151	蛘
5152	喁
5153	喟
5154	啾
5155	嗖
5156	喑
5157	嗟
5158	喽
5159	嗞
5160	喀
5161	喔
5162	喙
5163	嵘
5164	嵖
5165	崴
5166	遄
5167	詈
5168	嵎
5169	崽
5170	嵬
5171	嵛
5172	嵯
5173	嵝
5174	嵫
5175	幄
5176	嵋
5177	赕
5178	铻
5179	铼
5180	铿
5181	锃
5182	锂
5183	锆
5184	锇
5185	锉
5186	锏
5187	锑
5188	锒
5189	锔
5190	锕
5191	掣
5192	矬
5193	氰
5194	毳
5195	毽
5196	犊
5197	犄
5198	犋
5199	鹄
5200	犍
5201	嵇
5202	黍
5203	稃
5204	稂
5205	筚
5206	筵
5207	筌
5208	傣
5209	傈
5210	舄
5211	牍
5212	傥
5213	傧
5214	遑
5215	傩
5216	遁
5217	徨
5218	媭
5219	畲
5220	弑
5221	颌
5222	翕
5223	釉
5224	鹆
5225	舜
5226	貂
5227	腈
5228	腌
5229	腓
5230	腆
5231	腴
5232	腑
5233	腚
5234	腱
5235	鱿
5236	鲀
5237	鲂
5238	颍
5239	猢
5240	猹
5241	猥
5242	飓
5243	觞
5244	觚
5245	猱
5246	颎
5247	飧
5248	馇
5249	馊
5250	亵
5251	脔
5252	裒
5253	痣
5254	痨
5255	痦
5256	痞
5257	痤
5258	痫
5259	痧
5260	赓
5261	竦
5262	瓿
5263	啻
5264	颏
5265	鹇
5266	阑
5267	阒
5268	阕
5269	粞
5270	遒
5271	孳
5272	焯
5273	焜
5274	焙
5275	焱
5276	鹈
5277	湛
5278	渫
5279	湮
5280	湎
5281	湜
5282	渭
5283	湍
5284	湫
5285	溲
5286	湟
5287	溆
5288	湲
5289	湔
5290	湉
5291	渥
5292	湄
5293	滁
5294	愠
5295	惺
5296	愦
5297	惴
5298	愀
5299	愎
5300	愔
5301	喾
5302	寐
5303	谟
5304	扉
5305	裢
5306	裎
5307	裥
5308	祾
5309	祺
5310	谠
5311	幂
5312	谡
5313	谥
5314	谧
5315	遐
5316	孱
5317	弼
5318	巽
5319	骘
5320	媪
5321	媛
5322	婷
5323	巯
5324	翚
5325	皴
5326	婺
5327	骛
5328	缂
5329	缃
5330	缄
5331	彘
5332	缇
5333	缈
5334	缌
5335	缑
5336	缒
5337	缗
5338	飨
5339	耢
5340	瑚
5341	瑁
5342	瑜
5343	瑗
5344	瑄
5345	瑕
5346	遨
5347	骜
5348	韫
5349	髡
5350	塬
5351	鄢
5352	趔
5353	趑
5354	摅
5355	摁
5356	蜇
5357	搋
5358	搪
5359	搐
5360	搛
5361	搠
5362	摈
5363	彀
5364	毂
5365	搦
5366	搡
5367	蓁
5368	戡
5369	蓍
5370	鄞
5371	靳
5372	蓐
5373	蓦
5374	鹋
5375	蒽
5376	蓓
5377	蓖
5378	蓊
5379	蒯
5380	蓟
5381	蓑
5382	蒿
5383	蒺
5384	蓠
5385	蒟
5386	蒡
5387	蒹
5388	蒴
5389	蒗
5390	蓥
5391	颐
5392	楔
5393	楠
5394	楂
5395	楝
5396	楫
5397	楸
5398	椴
5399	槌
5400	楯
5401	皙	义为人的皮肤白。不再作为“晰”的异体字。
5402	榈
5403	槎
5404	榉
5405	楦
5406	楣
5407	楹
5408	椽
5409	裘
5410	剽
5411	甄
5412	酮
5413	酰
5414	酯
5415	酩
5416	蜃
5417	碛
5418	碓
5419	硼
5420	碉
5421	碚
5422	碇
5423	碜
5424	鹌
5425	辏
5426	龃
5427	龅
5428	訾
5429	粲
5430	虞
5431	睚
5432	嗪
5433	韪
5434	嗷
5435	嗉
5436	睨
5437	睢
5438	雎
5439	睥
5440	嘟
5441	嗑
5442	嗫
5443	嗬
5444	嗔
5445	嗝
5446	戥
5447	嗄
5448	煦
5449	暄
5450	遢
5451	暌
5452	跬
5453	跶
5454	跸
5455	跐
5456	跣
5457	跹
5458	跻
5459	蛸
5460	蜊
5461	蜍
5462	蜉
5463	蜣
5464	畹
5465	蛹
5466	嗣
5467	嗯
5468	嗥
5469	嗲
5470	嗳
5471	嗌
5472	嗍
5473	嗨
5474	嗐
5475	嗤
5476	嗵
5477	罨
5478	嵊
5479	嵩
5480	嵴
5481	骰
5482	锗
5483	锛
5484	锜
5485	锝
5486	锞
5487	锟
5488	锢
5489	锨
5490	锩
5491	锭
5492	锱
5493	雉
5494	氲
5495	犏
5496	歃
5497	稞
5498	稗
5499	稔
5500	筠
5501	筢
5502	筮
5503	筲
5504	筱
5505	牒
5506	煲
5507	敫
5508	徭
5509	愆
5510	艄
5511	觎
5512	毹
5513	貊
5514	貅
5515	貉
5516	颔
5517	腠
5518	腩
5519	腼
5520	腭
5521	腧
5522	塍
5523	媵
5524	詹
5525	鲅
5526	鲆
5527	鲇
5528	鲈
5529	稣
5530	鲋
5531	鲐
5532	肄
5533	鹐
5534	飕
5535	觥
5536	遛
5537	馐
5538	鹑
5539	亶
5540	瘃
5541	痱
5542	痼
5543	痿
5544	瘐
5545	瘁
5546	瘆
5547	麂
5548	裔
5549	歆
5550	旒
5551	雍
5552	阖
5553	阗
5554	阙
5555	羧
5556	豢
5557	粳
5558	猷
5559	煳
5560	煜
5561	煨
5562	煅
5563	煊
5564	煸
5565	煺
5566	滟
5567	溱
5568	溘
5569	漭
5570	滢
5571	溥
5572	溧
5573	溽
5574	裟
5575	溻
5576	溷
5577	滗
5578	滫
5579	溴
5580	滏
5581	滃
5582	滦
5583	溏
5584	滂
5585	滓
5586	溟
5587	滪
5588	愫
5589	慑
5590	慊
5591	鲎
5592	骞
5593	窦
5594	窠
5595	窣
5596	裱
5597	褚
5598	裨
5599	裾
5600	裰
5601	禊
5602	谩
5603	谪
5604	媾
5605	嫫
5606	媲
5607	嫒
5608	嫔
5609	媸
5610	缙
5611	缜
5612	缛
5613	辔
5614	骝
5615	缟
5616	缡
5617	缢
5618	缣
5619	骟
5620	耥
5621	璈
5622	瑶
5623	瑭
5624	獒
5625	觏
5626	慝
5627	嫠
5628	韬
5629	叆
5630	髦
5631	摽
5632	墁
5633	撂
5634	摞
5635	撄
5636	翥
5637	踅
5638	摭
5639	墉
5640	墒
5641	榖
5642	綦
5643	蔫
5644	蔷
5645	靺
5646	靼
5647	鞅
5648	靿
5649	甍
5650	蔸
5651	蔟
5652	蔺
5653	戬
5654	蕖
5655	蔻
5656	蓿
5657	斡
5658	鹕
5659	蓼
5660	榛
5661	榧
5662	榻
5663	榫
5664	榭
5665	槔
5666	榱
5667	槁
5668	槟
5669	槠
5670	榷
5671	僰
5672	酽
5673	酶
5674	酹
5675	厮
5676	碡
5677	碴
5678	碣
5679	碲
5680	磋
5681	臧
5682	豨
5683	殡
5684	霆
5685	霁
5686	辕
5687	蜚
5688	裴
5689	翡
5690	龇
5691	龈
5692	睿
5693	䁖
5694	睽
5695	嘞
5696	嘈
5697	嘌
5698	嘁
5699	嘎
5700	暧
5701	暝
5702	踌
5703	踉
5704	蜞
5705	蜥
5706	蜮
5707	蝈
5708	蜴
5709	蜱
5710	蜩
5711	蜷
5712	蜿
5713	螂
5714	蜢
5715	嘘
5716	嘡
5717	鹗
5718	嘣
5719	嘤
5720	嘚
5721	嗾
5722	嘧
5723	罴
5724	罱
5725	幔
5726	嶂
5727	幛
5728	赙
5729	罂
5730	骷
5731	骶
5732	鹘
5733	锲
5734	锴
5735	锶
5736	锷
5737	锸
5738	锵
5739	镁
5740	镂
5741	犒
5742	箐
5743	箦
5744	箧
5745	箍
5746	箸
5747	箬
5748	箅
5749	箪
5750	箔
5751	箜
5752	箢
5753	箓
5754	毓
5755	僖
5756	儆
5757	僳
5758	僭
5759	劁
5760	僮
5761	魃
5762	魆
5763	睾
5764	艋
5765	鄱
5766	膈
5767	膑
5768	鲑
5769	鲔
5770	鲚
5771	鲛
5772	鲟
5773	獐
5774	觫
5775	雒
5776	夤
5777	馑
5778	銮
5779	塾
5780	麽
5781	瘌
5782	瘊
5783	瘘
5784	瘙
5785	廖
5786	韶
5787	旖
5788	膂
5789	阚
5790	鄯
5791	鲞
5792	粿
5793	粼
5794	粽
5795	糁
5796	槊
5797	鹚
5798	熘
5799	熥
5800	潢
5801	漕
5802	滹
5803	漯
5804	漶
5805	潋
5806	潴
5807	漪
5808	漉
5809	漳
5810	漩
5811	澉
5812	潍
5813	慵
5814	搴
5815	窨
5816	寤
5817	綮
5818	谮
5819	褡
5820	褙
5821	褓
5822	褛
5823	褊
5824	谯
5825	谰
5826	谲
5827	暨
5828	屣
5829	鹛
5830	嫣
5831	嫱
5832	嫖
5833	嫦
5834	嫚
5835	嫘
5836	嫡
5837	鼐
5838	翟
5839	瞀
5840	鹜
5841	骠
5842	缥
5843	缦
5844	缧
5845	缨
5846	骢
5847	缪
5848	缫
5849	耦
5850	耧
5851	瑾
5852	璜
5853	璀
5854	璎
5855	璁
5856	璋
5857	璇
5858	奭
5859	髯
5860	髫
5861	撷
5862	撅
5863	赭
5864	撸
5865	鋆
5866	撙
5867	撺
5868	墀
5869	聩
5870	觐
5871	鞑
5872	蕙
5873	鞒
5874	蕈
5875	蕨
5876	蕤
5877	蕞
5878	蕺
5879	瞢
5880	蕃
5881	蕲
5882	赜
5883	槿
5884	樯
5885	槭
5886	樗
5887	樘
5888	樊
5889	槲
5890	醌
5891	醅
5892	靥
5893	魇
5894	餍
5895	磔
5896	磙
5897	霈
5898	辘
5899	龉
5900	龊
5901	觑
5902	瞌
5903	瞋	义为发怒时睁大眼睛。不再作为“嗔”的异体字。
5904	瞑
5905	嘭
5906	噎
5907	噶
5908	颙
5909	暹
5910	噘	义为噘嘴。不再作为“撅”的异体字。
5911	踔
5912	踝
5913	踟
5914	踒
5915	踬
5916	踮
5917	踯
5918	踺
5919	踞
5920	蝽
5921	蝾
5922	蝻
5923	蝰
5924	蝮
5925	螋
5926	蝓
5927	蝣
5928	蝼
5929	噗
5930	嘬
5931	颚
5932	噍
5933	噢
5934	噙
5935	噜
5936	噌
5937	噔
5938	颛
5939	幞
5940	幡
5941	嶙
5942	嶝
5943	骺
5944	骼
5945	骸
5946	镊
5947	镉
5948	镌
5949	镍
5950	镏
5951	镒
5952	镓
5953	镔
5954	稷
5955	箴
5956	篑
5957	篁
5958	篌
5959	篆
5960	牖
5961	儋
5962	徵
5963	磐
5964	虢
5965	鹞
5966	膘
5967	滕
5968	鲠
5969	鲡
5970	鲢
5971	鲣
5972	鲥
5973	鲧
5974	鲩
5975	獗
5976	獠
5977	觯
5978	馓
5979	馔
5980	麾
5981	廛
5982	瘛
5983	瘼
5984	瘢
5985	瘠
5986	齑
5987	羯
5988	羰
5989	𥻗
5990	遴
5991	糌
5992	糍
5993	糅
5994	熜
5995	熵
5996	熠
5997	澍
5998	澌
5999	潸
6000	潦
6001	潲
6002	鋈
6003	潟
6004	潼
6005	潺
6006	憬
6007	憧
6008	寮
6009	窳
6010	谳
6011	褴
6012	褟
6013	褫
6014	谵
6015	熨
6016	屦
6017	嬉
6018	勰
6019	戮
6020	蝥
6021	缬
6022	缮
6023	缯
6024	骣
6025	畿
6026	耩
6027	耨
6028	耪
6029	璞
6030	璟
6031	靛
6032	璠
6033	璘
6034	聱
6035	螯
6036	髻
6037	髭
6038	髹
6039	擀
6040	熹
6041	甏
6042	擞
6043	縠
6044	磬
6045	颞
6046	蕻
6047	鞘
6048	颟
6049	薤
6050	薨
6051	檠
6052	薏
6053	薮
6054	薜
6055	薅
6056	樾
6057	橛
6058	橇
6059	樵
6060	檎
6061	橹
6062	樽
6063	樨
6064	橼
6065	墼
6066	橐
6067	翮
6068	醛
6069	醐
6070	醍
6071	醚
6072	磲
6073	赝
6074	飙
6075	殪
6076	霖
6077	霏
6078	霓
6079	錾
6080	辚
6081	臻
6082	遽
6083	氅
6084	瞟
6085	瞠
6086	瞰
6087	嚄
6088	嚆
6089	噤
6090	暾
6091	蹀
6092	踹
6093	踵
6094	踽
6095	蹉
6096	蹁
6097	螨
6098	蟒
6099	螈
6100	螅
6101	螭
6102	螠
6103	螟
6104	噱
6105	噬
6106	噫
6107	噻
6108	噼
6109	罹
6110	圜
6111	䦃
6112	镖
6113	镗
6114	镘
6115	镚
6116	镛
6117	镝
6118	镞
6119	镠
6120	氇
6121	氆
6122	憩
6123	穑
6124	篝
6125	篥
6126	篦
6127	篪
6128	篙
6129	盥
6130	劓
6131	翱
6132	魉
6133	魈
6134	徼
6135	歙
6136	膳
6137	膦
6138	膙
6139	鲮
6140	鲱
6141	鲲
6142	鲳
6143	鲴
6144	鲵
6145	鲷
6146	鲻
6147	獴
6148	獭
6149	獬
6150	邂
6151	鹧
6152	廨
6153	赟
6154	瘰
6155	廪
6156	瘿
6157	瘵
6158	瘴
6159	癃
6160	瘳
6161	斓
6162	麇
6163	麈
6164	嬴
6165	壅
6166	羲
6167	糗
6168	瞥
6169	甑
6170	燎
6171	燠
6172	燔
6173	燧
6174	濑
6175	濉
6176	潞
6177	澧
6178	澹
6179	澥
6180	澶
6181	濂
6182	褰
6183	寰
6184	窸
6185	褶
6186	禧
6187	嬖
6188	犟
6189	隰
6190	嬗
6191	颡
6192	缱
6193	缲
6194	缳
6195	璨
6196	璩
6197	璐
6198	璪
6199	螫
6200	擤
6201	壕
6202	觳
6203	罄
6204	擢
6205	薹
6206	鞡
6207	鞬
6208	薷
6209	薰
6210	藓
6211	藁
6212	檄
6213	檩
6214	懋
6215	醢
6216	翳
6217	礅
6218	磴
6219	鹩
6220	龋
6221	龌
6222	豳
6223	壑
6224	黻
6225	嚏
6226	嚅
6227	蹑
6228	蹒
6229	蹊
6230	蟥
6231	螬
6232	螵
6233	疃
6234	螳
6235	蟑
6236	嚓
6237	羁
6238	罽
6239	罾
6240	嶷
6241	黜
6242	黝
6243	髁
6244	髀
6245	镡
6246	镢
6247	镣
6248	镦
6249	镧
6250	镩
6251	镪
6252	镫
6253	罅
6254	黏
6255	簌
6256	篾
6257	篼
6258	簖
6259	簋
6260	鼢
6261	黛
6262	儡
6263	鹪
6264	鼾
6265	皤
6266	魍
6267	龠
6268	繇
6269	貘
6270	邈
6271	貔
6272	臌
6273	膻
6274	臆
6275	臃
6276	鲼
6277	鲽
6278	鳀
6279	鳃
6280	鳅
6281	鳇
6282	鳊
6283	螽
6284	燮
6285	鹫
6286	襄
6287	糜
6288	縻
6289	膺
6290	癍
6291	麋
6292	懑
6293	濡
6294	濮
6295	濞
6296	濠
6297	濯
6298	蹇
6299	謇
6300	邃
6301	襁
6302	檗
6303	擘
6304	孺
6305	隳
6306	嬷
6307	蟊
6308	鹬
6309	鍪
6310	鏊
6311	鳌
6312	鬈
6313	鬃
6314	瞽
6315	鞯
6316	鞨
6317	鞫
6318	鞧
6319	鞣
6320	藜
6321	藠
6322	藩
6323	醪
6324	蹙
6325	礓
6326	燹
6327	餮
6328	瞿
6329	曛
6330	颢
6331	曜
6332	躇
6333	蹚	义为蹚水、蹚地，读 tāng。不再作为“趟（tàng）”的异体字。
6334	鹭
6335	蟛
6336	蟪
6337	蟠
6338	蟮
6339	鹮
6340	黠
6341	黟
6342	髅
6343	髂
6344	镬
6345	镭
6346	镯
6347	馥
6348	簟
6349	簪
6350	鼬
6351	雠
6352	艟
6353	鳎
6354	鳏
6355	鳐
6356	癞
6357	癔
6358	癜
6359	癖
6360	糨
6361	蹩
6362	鎏
6363	懵
6364	彝
6365	邋
6366	鬏
6367	攉
6368	攒
6369	鞲
6370	鞴
6371	藿
6372	蘧
6373	蘅
6374	麓
6375	醮
6376	醯
6377	酃
6378	霪
6379	霭
6380	霨
6381	黼
6382	嚯
6383	蹰
6384	蹶
6385	蹽
6386	蹼
6387	蹴
6388	蹾
6389	蹿
6390	蠖
6391	蠓
6392	蟾
6393	蠊
6394	黢
6395	髋
6396	髌
6397	镲
6398	籀
6399	籁
6400	齁
6401	魑
6402	艨
6403	鳓
6404	鳔
6405	鳕
6406	鳗
6407	鳙
6408	麒
6409	鏖
6410	羸
6411	㸆
6412	瀚
6413	瀣
6414	瀛
6415	襦
6416	谶
6417	襞
6418	骥
6419	缵
6420	瓒
6421	攘
6422	蘩
6423	蘖
6424	醴
6425	霰
6426	酆
6427	矍
6428	曦
6429	躅
6430	鼍
6431	巉
6432	黩
6433	黥
6434	黪
6435	镳
6436	镴
6437	黧
6438	纂
6439	璺
6440	鼯
6441	臜
6442	鳜
6443	鳝
6444	鳟
6445	獾
6446	孀
6447	骧
6448	瓘
6449	鼙
6450	醺
6451	礴
6452	颦
6453	曩
6454	鳢
6455	癫
6456	麝
6457	夔
6458	爝
6459	灏
6460	禳
6461	鐾
6462	羼
6463	蠡
6464	耱
6465	懿
6466	蘸
6467	鹳
6468	霾
6469	氍
6470	饕
6471	躐
6472	髑
6473	镵
6474	穰
6475	饔
6476	鬻
6477	鬟
6478	趱
6479	攫
6480	攥
6481	颧
6482	躜
6483	鼹
6484	癯
6485	麟
6486	蠲
6487	蠹
6488	躞
6489	衢
6490	鑫
6491	灞
6492	襻
6493	纛
6494	鬣
6495	攮
6496	囔
6497	馕
6498	戆
6499	爨
6500	齉
6501	亍
6502	尢
6503	彳
6504	卬
6505	殳
6506	𠙶
6507	毌
6508	邘
6509	戋
6510	圢
6511	氕
6512	伋
6513	仝
6514	冮
6515	氿
6516	汈
6517	氾
6518	忉
6519	宄
6520	𬣙
6521	讱
6522	扞
6523	圲
6524	圫
6525	芏
6526	芃
6527	朳
6528	朸
6529	𨙸
6530	邨
6531	吒
6532	吖
6533	屼
6534	屾
6535	辿
6536	钆
6537	仳
6538	伣
6539	伈
6540	癿
6541	甪
6542	邠
6543	犴
6544	冱
6545	邡
6546	闫
6547	𬇕
6548	汋
6549	䜣
6550	讻
6551	𬣞
6552	孖
6553	𬘓
6554	纩
6555	玒
6556	玓
6557	玘
6558	玚
6559	刬
6560	𫭟
6561	坜
6562	坉
6563	扽
6564	𫭢
6565	坋
6566	扺
6567	㧑
6568	毐
6569	芰
6570	芣
6571	苊
6572	苉
6573	芘
6574	芴
6575	芠
6576	𫇭
6577	芤
6578	杕
6579	杙
6580	杄
6581	杧
6582	杩
6583	尪
6584	尨
6585	轪
6586	𫐄
6587	坒
6588	芈
6589	旴
6590	旵
6591	呙
6592	㕮
6593	岍
6594	𫵷
6595	岠
6596	岜
6597	呇
6598	冏
6599	觃
6600	岙
6601	伾
6602	㑇
6603	伭
6604	佖
6605	伲
6606	佁
6607	飏
6608	狃
6609	闶
6610	汧
6611	汫
6612	𣲘
6613	𣲗
6614	沄
6615	沘
6616	𬇙
6617	汭
6618	㳇
6619	沇
6620	忮
6621	忳
6622	忺
6623	𬣡
6624	祃
6625	诇
6626	邲
6627	诎
6628	诐
6629	屃
6630	𫸩
6631	岊
6632	阽
6633	䢺
6634	阼
6635	妧
6636	妘
6637	𨚕
6638	纮
6639	驲
6640	𫘜
6641	纻
6642	𬘘
6643	𫘝
6644	纼
6645	玤
6646	玞
6647	玱
6648	玟
6649	邽
6650	邿
6651	坥
6652	坰
6653	坬
6654	坽
6655	弆
6656	耵
6657	䢼
6658	𦭜
6659	茋
6660	苧
6661	苾
6662	苠
6663	枅
6664	㭎
6665	枘
6666	枍
6667	矼
6668	矻
6669	匼
6670	𬨂
6671	𬀩
6672	𬀪
6673	旿
6674	昇
6675	昄
6676	昒
6677	昈
6678	咉
6679	咇
6680	咍
6681	岵
6682	岽
6683	岨
6684	岞
6685	峂
6686	㟃
6687	囷
6688	𬬩
6689	钐
6690	钔
6691	钖
6692	牥
6693	佴
6694	垈
6695	侁
6696	侹
6697	佸
6698	佺
6699	隹
6700	㑊
6701	侂
6702	佽
6703	侘
6704	郈
6705	舠
6706	郐
6707	郃
6708	攽
6709	肭
6710	肸
6711	肷
6712	狉
6713	狝
6714	饳
6715	忞
6716	於
6717	炌
6718	炆
6719	泙
6720	沺
6721	泂
6722	泜
6723	泃
6724	泇
6725	怊
6726	峃
6727	穸
6728	祋
6729	祊
6730	𫍣
6731	𬣳
6732	𬩽
6733	鸤
6734	弢
6735	弨
6736	陑
6737	𬮿
6738	陎
6739	𬯀
6740	卺
6741	乸
6742	妭
6743	姈
6744	𫰛
6745	迳
6746	叕
6747	𬳵
6748	驵
6749	𬳶
6750	䌹
6751	驺
6752	𫠊
6753	绋
6754	绐
6755	砉
6756	耔
6757	㛃
6758	玶
6759	珇
6760	珅
6761	𬍛
6762	珋
6763	玹
6764	珌
6765	玿
6766	韨
6767	垚
6768	垯
6769	垙
6770	垲
6771	埏
6772	垍
6773	耇
6774	鿍
6775	垎
6776	垴
6777	垟
6778	垞
6779	挓
6780	垵
6781	垏
6782	拶
6783	荖
6784	荁
6785	荙
6786	荛
6787	茈
6788	茽
6789	荄
6790	茺
6791	𬜬
6792	荓
6793	茳
6794	𦰡
6795	茛
6796	荭
6797	㭕
6798	柷
6799	柃
6800	柊
6801	枹
6802	栐
6803	柖
6804	郚
6805	剅
6806	䴓
6807	迺
6808	厖
6809	砆
6810	砑
6811	砄
6812	耏
6813	奓
6814	䶮
6815	轵
6816	轷
6817	轹
6818	轺
6819	昺
6820	𪾢
6821	昽
6822	盷
6823	咡
6824	咺
6825	昳
6826	昣
6827	哒
6828	昤
6829	昫
6830	昡
6831	咥
6832	昪
6833	虷
6834	虸
6835	哃
6836	峘
6837	耑
6838	峛
6839	𪨰
6840	峗
6841	峧
6842	帡
6843	钘
6844	𫓧
6845	钜
6846	𬬮
6847	𬬱
6848	𬬭
6849	钪
6850	钬
6851	钭
6852	矧
6853	秬
6854	俫
6855	舁
6856	俜
6857	俙
6858	俍
6859	垕
6860	衎
6861	舣
6862	弇
6863	侴
6864	鸧
6865	䏡
6866	胠
6867	𦙶
6868	胈
6869	胩
6870	胣
6871	朏
6872	飐
6873	訄
6874	饻
6875	庤
6876	疢
6877	炣
6878	炟
6879	㶲
6880	洭
6881	洘
6882	洓
6883	洿
6884	㳚
6885	泚
6886	浈
6887	浉
6888	洸
6889	洑
6890	洢
6891	洈
6892	洚
6893	洺
6894	洨
6895	浐
6896	㳘
6897	洴
6898	洣
6899	恔
6900	宬
6901	窀
6902	扂
6903	袆
6904	祏
6905	祐
6906	祕
6907	叚
6908	陧
6909	陞
6910	娀
6911	姞
6912	姱
6913	姤
6914	姶
6915	姽
6916	枲
6917	绖
6918	骃
6919	𬘡
6920	𬳽
6921	𬘩
6922	𫄧
6923	彖
6924	骉
6925	恝
6926	珪
6927	珛
6928	珹
6929	琊
6930	玼
6931	珖
6932	𪟝
6933	珽
6934	珦
6935	珫
6936	珒
6937	𬍤
6938	珢
6939	珕
6940	珝
6941	𫭼
6942	埗
6943	垾
6944	垺
6945	埆
6946	垿
6947	埌
6948	埇
6949	莰
6950	茝
6951	𬜯
6952	鄀
6953	莶
6954	莝
6955	䓖
6956	莙
6957	栻
6958	桠
6959	𬂩
6960	桄
6961	梠
6962	栴
6963	梴
6964	栒
6965	酎
6966	酏
6967	𫠆
6968	砵
6969	砠
6970	砫
6971	砬
6972	硁
6973	恧
6974	翃
6975	郪
6976	𨐈
6977	辀
6978	辁
6979	𬌗
6980	剕
6981	赀
6982	哢
6983	晅
6984	晊
6985	唝
6986	哳
6987	哱
